customer_id,recency,frequency,monetary_total,monetary_avg,avg_basket_size,purchase_frequency_trend,variance_purchase_intervals,seasonal_concentration,return_rate,discount_sensitivity,historical_clv,affinity_85123A,affinity_22423,affinity_85099B,affinity_20725,affinity_21212,affinity_84879,affinity_21232,affinity_47566,affinity_22197,affinity_22383,engagement_score,target_churn,target_clv,target_next_category
17686.0,29,7,7146.7,1020.9571428571428,437.85714285714283,-2.0,2998.3,0.14285714285714285,0.0,0.0,7146.7,0.010440456735920206,0.0032626427299750644,0.013050570919900258,0.009787928189925193,0.0,0.0,0.003915171275970077,0.0029363784569775577,0.01174551382791023,0.009787928189925193,0.43615491136081463,0,1150.1100000000001,22411
14566.0,19,4,4092.0,1023.0,600.0,1.0,20502.333333333332,0.25,0.0,0.0,4092.0,0.0,0.0,0.20833333246527777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382960702668506,1,0.0,NONE
16683.0,438,2,298.45,149.225,93.0,0.0,0.0,0.0,0.010638297306473548,0.0,298.45,0.0,0.010752687593941527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17553311723298412,1,0.0,NONE
15043.0,372,5,2333.3199999999997,466.66399999999993,143.8,0.0,57.583333333333336,0.0,0.0,0.0,2333.3199999999997,0.0,0.09457579840645622,0.013908205648008267,0.0,0.0,0.0,0.0,0.0,0.0013908205648008266,0.0,0.21978191987821127,0,537.0,21931
12741.0,438,2,406.07,203.035,107.0,0.0,0.0,0.0,0.0,0.0,406.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17559602499922,1,0.0,NONE
17099.0,442,1,582.17,582.17,317.0,0.0,0.0,0.0,0.0,0.0,582.17,0.0,0.0,0.0,0.0,0.0,0.025236592263829898,0.0,0.0,0.0,0.0,0.17247413006321946,1,0.0,NONE
15629.0,359,4,2240.9,560.225,379.5,0.0,596.3333333333334,0.0,0.0,0.0,2240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.047430829727069634,0.0,0.0,0.0,0.22701311153611936,1,0.0,NONE
14326.0,143,4,906.98,226.745,141.0,-2.0,12124.0,0.0,0.007042253397143427,0.0,906.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35977279786115346,1,0.0,NONE
15824.0,362,2,890.94,445.47,239.0,0.0,0.0,0.0,0.0,0.0,890.94,0.0,0.0,0.0,0.0,0.0,0.05020920397051875,0.0,0.0,0.0,0.0,0.2228655378964703,1,0.0,NONE
16539.0,128,9,2954.46,328.2733333333333,106.44444444444444,-1.0,1713.4107142857142,0.4444444444444444,0.0,0.0,2954.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131523975662589,0.0,0.3740025922501465,0,335.2,23454
15779.0,372,2,124.08000000000001,62.040000000000006,10.0,0.0,0.0,0.0,0.0,0.0,124.08000000000001,0.299999850000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162349004850297,1,0.0,NONE
14058.0,371,2,469.19,234.595,105.5,0.0,0.0,0.0,0.0,0.0,469.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21705486772221627,1,0.0,NONE
13861.0,338,3,229.35999999999999,76.45333333333333,71.66666666666667,0.0,3698.0,0.3333333333333333,0.022727271694214922,0.0,229.35999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23806841252820563,1,0.0,NONE
14199.0,127,6,741.3,123.55,34.333333333333336,-1.0,5298.7,0.3333333333333333,0.10434782155009471,0.0,741.3,0.0,0.19417474785559477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371071519487858,1,0.0,NONE
17194.0,182,3,812.5,270.8333333333333,140.0,0.0,3444.5,0.3333333333333333,0.0,0.0,812.5,0.0,0.00238095232426304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33485440874655537,1,0.0,NONE
16529.0,99,4,1986.8,496.7,184.75,-1.0,22716.0,0.0,0.0,0.0,1986.8,0.040595398638763214,0.0,0.0,0.0,0.0,0.021650879274007048,0.1069012164154098,0.0,0.0,0.0,0.38760646407554317,1,0.0,NONE
15264.0,388,2,446.26,223.13,87.0,0.0,0.0,0.0,0.011363635717975244,0.0,446.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20653141810591924,0,393.74,71459
17812.0,277,4,405.48,101.37,60.5,0.0,2508.333333333333,0.75,0.0,0.0,405.48,0.0,0.004132231234205321,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462468410642,0.0,0.27663575942912033,0,506.51,20676
16733.0,438,1,259.68,259.68,112.0,0.0,0.0,0.0,0.0,0.0,259.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747585750911699,1,0.0,NONE
17437.0,438,1,369.68,369.68,283.0,0.0,0.0,0.0,0.0,0.0,369.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17482287405312813,1,0.0,NONE
16012.0,37,4,2695.42,673.855,378.0,2.0,12121.333333333334,0.25,0.0,0.0,2695.42,0.003968253942008903,0.007275132227016322,0.0013227513140029676,0.0,0.0,0.0,0.007936507884017806,0.00529100525601187,0.011904761826026707,0.0,0.4263514347376165,0,283.17,84843
13129.0,361,2,233.25,116.625,148.0,0.0,0.0,0.0,0.0,0.0,233.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22309933241500476,1,0.0,NONE
17578.0,99,10,960.13,96.013,41.3,-2.0,6893.194444444444,0.0,0.12314224791630048,0.0,960.13,0.0,0.0,0.0,0.0242130744742597,0.0,0.0,0.04358353405366746,0.0,0.0,0.0,0.3915176165645701,1,0.0,NONE
13123.0,381,2,506.75,253.375,134.0,0.0,0.0,0.0,0.0,0.0,506.75,0.014925372577411472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108944427742162,1,0.0,NONE
12451.0,56,7,8695.48,1242.2114285714285,946.1428571428571,0.0,2682.5666666666666,0.0,0.01968620482580491,0.0,8695.48,0.0,0.0,0.009059338654598613,0.004529669327299307,0.025366148232876116,0.0,0.0,0.0018118677309197227,0.0,0.0015098897757664356,0.4203678027282289,0,3727.7,20685
12784.0,438,1,1230.33,1230.33,582.0,0.0,0.0,0.0,0.0,0.0,1230.33,0.0,0.0,0.0,0.017182130288966833,0.0412371126935204,0.0,0.0,0.0,0.0,0.017182130288966833,0.17532595497684972,0,532.8199999999999,22139
17326.0,317,2,312.35,156.175,68.0,0.0,0.0,0.5,0.0,0.0,312.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503480417456594,1,0.0,NONE
12485.0,438,1,708.1,708.1,414.0,0.0,0.0,0.0,0.0,0.0,708.1,0.0,0.0,0.024154588788536505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1750206927322728,1,0.0,NONE
14020.0,385,3,534.71,178.23666666666668,64.33333333333333,0.0,200.0,0.0,0.03499999825000009,0.0,534.71,0.06217616258154598,0.0051813468817954985,0.0,0.0,0.0,0.0,0.06217616258154598,0.0,0.0,0.0,0.20918971403334646,0,642.8,23268
13859.0,235,2,515.86,257.93,83.5,0.0,0.0,0.0,0.0,0.0,515.86,0.017964070780594563,0.05988023593531521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011625176614381,1,0.0,NONE
12527.0,203,4,671.72,167.93,128.25,0.0,6169.333333333333,0.0,0.0,0.0,671.72,0.0,0.0,0.0,0.0,0.04678362481903266,0.0,0.0,0.0,0.0,0.0,0.3225409991926328,0,63.790000000000006,23319
12799.0,438,1,219.35,219.35,137.0,0.0,0.0,0.0,0.0,0.0,219.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17473500075357193,1,0.0,NONE
13023.0,38,2,1095.53,547.765,229.0,1.0,0.0,0.0,0.0,0.0,1095.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026200872790373957,0.0,0.4232942440352038,0,353.5,22551
13299.0,177,5,1127.9,225.58,80.0,-1.0,4704.333333333333,0.4,0.019607842656670524,0.0,1127.9,0.0,0.01499999962500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396337208277926,1,0.0,NONE
14774.0,437,1,241.45,241.45,99.0,0.0,0.0,0.0,0.0,0.0,241.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17536615701164823,1,0.0,NONE
12788.0,372,4,444.9,111.225,48.5,0.0,217.33333333333331,0.0,0.0,0.0,444.9,0.0,0.0,0.0,0.05154638909554695,0.0,0.0,0.0,0.0,0.0,0.05154638909554695,0.21792619069106905,1,0.0,NONE
12529.0,431,2,307.08,153.54,94.0,0.0,0.0,0.0,0.010526315235457093,0.0,307.08,0.0,0.0,0.0,0.0,0.12765956767768258,0.0,0.0,0.0,0.0,0.0,0.1798658278633979,1,0.0,NONE
13620.0,437,1,112.34,112.34,74.0,0.0,0.0,0.0,0.0,0.0,112.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17529068756638977,1,0.0,NONE
15430.0,376,3,852.75,284.25,97.66666666666667,0.0,1250.0,0.0,0.026578072206708568,0.0,852.75,0.0,0.0,0.03412969166792861,0.0,0.0,0.0,0.0,0.0,0.0,0.03412969166792861,0.21493976197719417,1,0.0,NONE
12415.0,8,25,120127.02,4805.0808,3209.6,5.0,310.07971014492745,0.16,0.003811439283423164,0.0,120127.02,0.0,0.003040877367517338,0.0024800598202293044,0.0012337986040336741,0.007477567297173782,0.0,0.0,0.002492522432391261,0.0,0.0,0.5287128102046577,0,21953.19,22722
15842.0,297,3,508.7,169.56666666666666,93.33333333333333,0.0,8320.5,0.6666666666666666,0.02777777681327164,0.0,508.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635794553148164,1,0.0,NONE
13752.0,33,7,1579.8300000000002,225.69000000000003,143.57142857142858,-2.0,11098.166666666668,0.0,0.0,0.0,1579.8300000000002,0.0,0.001990049731442291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43042792329106,1,0.0,NONE
13739.0,436,1,75.3,75.3,22.0,0.0,0.0,0.0,0.0,0.0,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17588727436437324,0,216.9,84347
14398.0,310,2,707.79,353.895,133.5,0.0,0.0,0.5,0.0,0.0,707.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25490685675311925,1,0.0,NONE
17666.0,386,3,1319.6399999999999,439.87999999999994,318.6666666666667,0.0,144.5,0.0,0.0,0.0,1319.6399999999999,0.03347280299714641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903029587771715,0,728.16,22423
18053.0,393,4,190.35,47.5875,23.75,0.0,547.0,0.0,0.05940593471228369,0.0,190.35,0.1263157761772867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047943987939971,0,294.12,23263
14217.0,8,22,2178.57,99.0259090909091,40.13636363636363,-2.0,353.3285714285714,0.3181818181818182,0.021064301318577592,0.0,2178.57,0.00679501691058871,0.002265005636862903,0.0,0.0,0.0,0.0,0.0,0.009060022547451613,0.0,0.0,0.4575120538944911,0,733.88,21411
15486.0,436,1,102.0,102.0,40.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17590288147604857,1,0.0,NONE
17748.0,436,1,358.15,358.15,111.0,0.0,0.0,0.0,0.0,0.0,358.15,0.0,0.0180180163947733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17605261037700862,1,0.0,NONE
13814.0,1,4,2254.82,563.705,303.0,2.0,40130.333333333336,0.0,0.0008244023015300718,0.0,2254.82,0.0,0.0,0.016501650028864275,0.016501650028864275,0.07920792013854852,0.0,0.0,0.0,0.0,0.008250825014432138,0.4483504566031563,0,-34.0,22625
13649.0,165,6,1453.68,242.28,130.33333333333334,-1.0,1546.3000000000002,0.3333333333333333,0.0,0.0,1453.68,0.0,0.006393861810820182,0.0,0.0,0.0,0.030690536691936873,0.0,0.0,0.0,0.0,0.34799488679707075,1,0.0,NONE
12575.0,366,2,622.8199999999999,311.40999999999997,157.5,0.0,0.0,0.0,0.0,0.0,622.8199999999999,0.0,0.003174603073822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22023586005104565,1,0.0,NONE
12653.0,57,3,4160.83,1386.9433333333334,560.3333333333334,1.0,3444.5,0.0,0.0,0.0,4160.83,0.0,0.038072575621222036,0.0,0.0,0.014277215857958265,0.0,0.0,0.0,0.0,0.0,0.41409137974140264,1,0.0,NONE
15852.0,95,3,257.26,85.75333333333333,20.0,-2.0,50880.5,0.0,0.0,0.0,257.26,0.0,0.0333333277777787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38831655801924087,1,0.0,NONE
15888.0,309,2,260.85,130.425,31.5,0.0,0.0,0.5,0.0,0.0,260.85,0.0,0.04761904006046983,0.0,0.0,0.0,0.0,0.06349205341395978,0.0,0.07936506676744971,0.0,0.25526384223740556,0,114.23000000000002,22613
18109.0,0,37,6099.06,164.83945945945948,106.78378378378379,4.0,138.9968253968254,0.2702702702702703,0.005787619512361299,0.0,6099.06,0.008605416328510715,0.0,0.0,0.0005062009605006303,0.0012655024012515757,0.0,0.0,0.0,0.005315110085256618,0.0,0.4760278208096481,0,3178.05,22158
17651.0,52,14,2814.43,201.03071428571428,115.57142857142857,6.0,7086.47435897436,0.0,0.01160659736342946,0.0,2814.43,0.0,0.0006180469677500187,0.012360939355000374,0.018541409032500563,0.01483312722600045,0.0,0.0,0.002472187871000075,0.0,0.006180469677500187,0.42466622699189216,0,2747.23,23203
13302.0,64,2,159.2,79.6,6.0,1.0,0.0,0.0,0.0,0.0,159.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40667273711150026,1,0.0,NONE
15851.0,435,1,109.73,109.73,67.0,0.0,0.0,0.0,0.0,0.0,109.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17652563795154907,1,0.0,NONE
16926.0,280,6,1147.71,191.285,32.5,0.0,1035.2,0.16666666666666666,0.0051020405560183385,0.0,1147.71,0.0,0.025641024326101314,0.0,0.0,0.0,0.0,0.03076922919132158,0.0,0.0,0.0,0.2767186649221732,1,0.0,NONE
12576.0,4,10,1645.74,164.574,116.2,2.0,891.0000000000001,0.1,0.012744264972436152,0.0,1645.74,0.0,0.0,0.0,0.0,0.0,0.006884681524228214,0.0,0.0,0.0,0.0,0.45065099145160875,0,379.28,21770
13292.0,193,5,651.7,130.34,56.8,0.0,2848.6666666666665,0.4,0.05333333155555562,0.0,651.7,0.0,0.014084506546320194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32946355658278914,0,329.37,23571
13439.0,164,3,986.61,328.87,317.3333333333333,-1.0,18.0,0.3333333333333333,0.0,0.0,986.61,0.0021008403140668035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34608446653010666,1,0.0,NONE
17187.0,135,2,467.71,233.855,213.0,-1.0,0.0,0.0,0.0,0.0,467.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629581734604683,1,0.0,NONE
18217.0,422,4,238.81,59.7025,47.25,0.0,21.0,0.0,0.13698629511478105,0.0,238.81,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015033173807,0.0,0.0,0.0,0.18689382305901642,0,621.75,23426
17080.0,177,7,741.99,105.99857142857142,67.28571428571429,-2.0,3056.7,0.2857142857142857,0.004228329720331296,0.0,741.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409119018939706,0,211.29999999999998,23491
16907.0,57,8,1201.1200000000001,150.14000000000001,47.75,0.0,960.9523809523811,0.375,0.0,0.0,1201.1200000000001,0.007853402935774793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161207210461731,0,269.77,23400
14693.0,173,8,1114.36,139.295,48.0,-1.0,3140.8095238095234,0.25,0.0051813470160272795,0.0,1114.36,0.041666665581597255,0.09374999755859383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34435439729965517,1,0.0,NONE
18230.0,3,9,3465.2200000000003,385.0244444444445,187.33333333333334,0.0,1984.267857142857,0.3333333333333333,0.007067137767566916,0.0,3465.2200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4515809013769585,0,638.64,82581
12633.0,38,9,5297.03,588.5588888888889,342.44444444444446,-1.0,1700.982142857143,0.1111111111111111,0.009958239608229233,0.0,5297.03,0.0,0.0003244646323021913,0.012978585292087652,0.003244646323021913,0.015574302350505182,0.0,0.0,0.0,0.0,0.0,0.43101332987682833,0,215.23000000000002,23204
14699.0,123,4,702.6,175.65,121.0,-1.0,10377.333333333332,0.0,0.0,0.0,702.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720180906314925,1,0.0,NONE
14963.0,92,9,1933.73,214.85888888888888,143.22222222222223,-1.0,4419.428571428572,0.5555555555555556,0.0023219814061766143,0.0,1933.73,0.0,0.0,0.0,0.0023273855521537194,0.0,0.0,0.0,0.0007757951840512399,0.038789759202561995,0.010085337392666118,0.3956625072356786,0,1178.14,22078
13246.0,85,12,3139.64,261.63666666666666,225.0,0.0,869.0727272727274,0.3333333333333333,0.007717750798538218,0.0,3139.64,0.0014814814759945129,0.0,-0.005185185165980795,0.012222222176954732,0.0,0.0,0.013333333283950616,0.0003703703689986282,0.0,0.0,0.4029507101906987,0,-7.389999999999997,20719
14366.0,434,1,136.0,136.0,16.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771592317248196,1,0.0,NONE
13125.0,432,1,148.62,148.62,53.0,0.0,0.0,0.0,0.0,0.0,148.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17840308459353,1,0.0,NONE
14647.0,110,2,506.04,253.02,87.5,-1.0,0.0,0.0,0.0,0.0,506.04,0.0,0.0,0.0,0.0,0.022857141551020484,0.0,0.0,0.11428570775510241,0.0,0.0,0.37843652902810254,1,0.0,NONE
16032.0,365,6,1965.72,327.62,244.5,0.0,71.0,0.0,0.0,0.0,1965.72,0.0,0.0,0.00681663253703727,0.003408316268518635,0.010906612059259631,0.0,0.0,0.0,0.0,0.017041581342593176,0.22464659020305125,1,0.0,NONE
13029.0,47,4,1453.0,363.25,38.0,1.0,9622.333333333334,0.5,0.0,0.0,1453.0,0.0,0.0,0.0,0.06578946935595596,0.0,0.0,0.0,0.0,0.0,0.0,0.4194428153775498,0,474.29999999999995,21791
17376.0,220,3,356.29,118.76333333333334,64.33333333333333,0.0,288.0,0.3333333333333333,0.0,0.0,356.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31109469311072446,0,97.35,21912
15627.0,366,2,566.9,283.45,172.0,0.0,0.0,0.0,0.0,0.0,566.9,0.0,0.0,0.0,0.029069766596809113,0.0,0.0,0.0,0.0,0.0,0.0,0.22020317279693014,1,0.0,NONE
15678.0,304,2,1473.24,736.62,419.0,0.0,0.0,0.5,0.0,0.0,1473.24,0.0,0.0,0.0,0.0,0.0,0.04773269632777212,0.0,0.0,0.0,0.0,0.2590637179204433,0,352.7,23399
16110.0,171,3,1138.82,379.6066666666666,167.33333333333334,-1.0,13284.5,0.0,0.0,0.0,1138.82,0.003984063665656103,0.0019920318328280513,0.0,0.0,0.0,0.0,0.011952190996968308,0.0,0.0,0.0,0.34184577267279614,0,642.77,23306
15969.0,94,3,769.65,256.55,47.666666666666664,-1.0,10368.0,0.3333333333333333,0.0,0.0,769.65,0.0,0.0,0.0,0.0,0.0,0.11188810406376895,0.0,0.0,0.0,0.0,0.3892343064414855,0,191.0,82583
12953.0,431,1,498.96000000000004,498.96000000000004,280.0,0.0,0.0,0.0,0.0,0.0,498.96000000000004,0.021428570663265336,0.0,0.0,0.0,0.0,0.0,0.04285714132653067,0.0,0.0,0.0,0.17922610895408975,0,329.85,23458
12693.0,29,11,1577.82,143.43818181818182,46.54545454545455,-1.0,948.4888888888888,0.09090909090909091,0.022900762921741168,0.0,1577.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43590721914361175,1,0.0,NONE
15076.0,81,5,1403.94,280.788,172.4,1.0,23992.0,0.0,0.0023148147880229773,0.0,1403.94,0.0069605567637986455,0.0,0.0,0.0,0.055684454110389164,0.03712296940692611,0.013921113527597291,0.0,0.013921113527597291,0.0,0.39914592531010273,1,0.0,NONE
14900.0,431,1,13.919999999999998,13.919999999999998,48.0,0.0,0.0,0.0,0.0,0.0,13.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17894258560401494,1,0.0,NONE
16576.0,318,5,485.47,97.09400000000001,59.0,0.0,1807.0,0.4,0.045307441899435544,0.0,485.47,0.0,0.006779660787130143,0.0,0.0,0.08135592944556172,0.0,0.0,0.0,0.0,0.0,0.2520866376501905,1,0.0,NONE
17901.0,430,2,149.7,74.85,7.0,0.0,0.0,0.0,0.0,0.0,149.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18039207159699902,0,110.38,23320
12403.0,430,1,591.6600000000001,591.6600000000001,164.0,0.0,0.0,0.0,0.0,0.0,591.6600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17989853345502294,0,391.7,84997D
12730.0,430,1,829.25,829.25,234.0,0.0,0.0,0.0,0.0,0.0,829.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003741336749257,1,0.0,NONE
14452.0,2,3,527.27,175.75666666666666,71.66666666666667,1.0,15312.5,0.3333333333333333,0.0,0.0,527.27,0.0,0.0,0.018604650297458124,0.0,0.009302325148729062,0.0,0.0,0.0,0.009302325148729062,0.0,0.445970523713115,0,131.68,22361
12749.0,22,14,4423.97,315.9978571428572,127.92857142857143,2.0,2510.3333333333335,0.35714285714285715,0.04734042528010412,0.0,4423.97,0.0,0.011166945777962334,0.0,0.0,0.0,0.021217196978128437,0.0,0.0,0.0,0.0,0.444154201456472,0,1335.65,23402
13909.0,332,2,282.85,141.425,150.5,0.0,0.0,0.5,0.0,0.0,282.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105722775189112,1,0.0,NONE
16443.0,429,1,162.24,162.24,96.0,0.0,0.0,0.0,0.0,0.0,162.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18026576001034111,1,0.0,NONE
15133.0,36,5,1806.9,361.38,192.0,0.0,1933.5833333333333,0.2,0.0,0.0,1806.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272021804875657,1,0.0,NONE
17129.0,429,1,31.85,31.85,5.0,0.0,0.0,0.0,0.0,0.0,31.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18018954235897988,1,0.0,NONE
13534.0,9,54,5511.59,102.06648148148149,52.96296296296296,-8.0,66.94702467343977,0.18518518518518517,0.04825291165306851,0.0,5511.59,0.0,0.0,0.0433566432050467,0.006993006968555919,0.0,0.0,0.004195804181133552,0.0,0.0,0.013986013937111838,0.48290223589339215,0,1416.51,21524
16649.0,429,1,306.58000000000004,306.58000000000004,82.0,0.0,0.0,0.0,0.0,0.0,306.58000000000004,0.0731707227840582,0.012195120464009699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803501319391507,1,0.0,NONE
15056.0,429,1,113.64999999999999,113.64999999999999,69.0,0.0,0.0,0.0,0.0,0.0,113.64999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023735740523608,1,0.0,NONE
13677.0,313,2,551.24,275.62,108.5,0.0,0.0,0.5,0.0,0.0,551.24,0.0,0.009216589437023527,0.009216589437023527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529606336032837,1,0.0,NONE
15127.0,428,1,304.97,304.97,213.0,0.0,0.0,0.0,0.0,0.0,304.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809674288482449,0,406.53,21175
12782.0,58,13,4181.59,321.66076923076923,140.3846153846154,0.0,992.9318181818181,0.3076923076923077,0.01723209468372593,0.0,4181.59,0.009863013644586227,0.0,0.0,0.0,0.013150684859448302,0.013150684859448302,0.013150684859448302,0.0,0.0,0.0,0.42100407350108954,0,252.25,23571
12592.0,1,8,-277.41999999999996,-34.677499999999995,233.625,0.0,13623.476190476189,0.0,0.001602564094003397,0.0,-277.41999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44987778983905263,1,0.0,NONE
16650.0,329,6,1397.69,232.94833333333335,189.83333333333334,0.0,382.7,0.16666666666666666,0.0,0.0,1397.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465711246438425,0,518.42,47591D
12963.0,207,7,1567.36,223.9085714285714,123.42857142857143,0.0,667.8666666666668,0.14285714285714285,0.03571428531568878,0.0,1567.36,-0.013888888728137863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228472200244978,0,1490.83,22139
18279.0,428,1,231.33999999999997,231.33999999999997,630.0,0.0,0.0,0.0,0.0,0.0,231.33999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18092438946125414,1,0.0,NONE
12841.0,15,33,5788.03,175.39484848484847,123.96969696969697,2.0,80.3135080645161,0.36363636363636365,0.0002443792760401288,0.0,5788.03,0.0004888780237377706,0.0,0.0,0.0,0.005866536284853247,0.0,0.0,0.011733072569706494,0.0,0.0,0.4635649236691719,0,869.77,85049G
13399.0,373,3,275.4,91.8,40.0,0.0,392.0,0.0,0.0,0.0,275.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21645699414356465,1,0.0,NONE
17492.0,157,3,1122.42,374.14000000000004,150.0,-1.0,18050.0,0.0,0.0,0.0,1122.42,0.0,0.01777777738271606,0.0,0.0,0.0,0.05333333214814818,0.02666666607407409,0.0,0.0,0.0,0.35049151845126447,1,0.0,NONE
14580.0,427,1,14.850000000000001,14.850000000000001,3.0,0.0,0.0,0.0,0.0,0.0,14.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18141608127084297,1,0.0,NONE
15283.0,299,4,122.53,30.6325,5.75,0.0,2203.0,0.25,0.0799999680000128,0.0,122.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628691286970599,1,0.0,NONE
16049.0,284,3,777.34,259.11333333333334,123.0,0.0,7938.0,0.6666666666666666,0.0,0.0,777.34,0.0,0.0,0.0,0.0,0.008130081080485609,0.0,0.0,0.0,0.0,0.0,0.27177357922771617,0,1074.81,23198
14516.0,425,1,151.17,151.17,63.0,0.0,0.0,0.0,0.0,0.0,151.17,0.0,0.0,0.04761904006046983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18273224124495552,1,0.0,NONE
